2065.57,404.572,226.005,303.945,348.283,-243.049,1341.75,-605.087,209.583,1416.3,-545.417,96.5528,-180.387,966.048,713.516,-613.143,885.302,352.301,-1285.78,1244.29,-499.964,-112.619,410.257,-577.937,-180.135,-80.4048,-335.889,-279.915,1044.38,-1515.73,460.466,898.429,-641.31,-85.5343,1199.74,-457.833,646.442,364.804,-410.706,-83.604,1157.36,-783.574,-170.052,1060.26,-816.419,-471.284,1163.41,306.744,-731.883,471.333,503.677,275.96,-369.832,1268.86,-369.596,147.185,611.065,-463.333,320.03,139.206,-392.911,89.6168,24.0646,330.917,10.2759,-360.475,49.823,313.409,262.389,57.705,-613.26,-54.2054,676.051,274.832,-1149.14,884.897,839.282,-213.47,-872.078,772.919,-117.24,-110.723,280.973,201.453,273.268,-66.9672,-218.473,433.411,-310.857,192.579,325.773,-122.125,292.198,17.0247,-51.4285,-126.901,243.662,580.862,-444.572,-96.6635,239.317,225.058,-588.184,449.974,142.288,-664.604,413.14,132.956,-64.0624,219.979,-183.236,219.106,-12.5933,-34.7684,263.659,-219.724,51.5549,-239.406,180.568,-601.78,515.323,-338.381,608.084,-123.447,-627.06,176.302,37.296,1113.37,-1287,-116.181,277.065,128.63,568.156,-400.4,-1613.55,1280.33,424.473,-254.123,-1104.07,937.693,941.262,401.717,-776.091,-1034.17,846.521,1132.24,-427.786,555.95,-666.896,1035.73,-51.1658,-519.67,-2089.06,1782.92,774.531,132.942,-1073.31,-275.602,906.997,-425.11,-158.448,-436.118,495.938,1763.05,-1632.43,-486.846,1247.59,-295.865,-507.952,784.383,-21.9894,-354.699,1152.93,484.249,-2887.33,2361.06,602.96,-119.886,171.003,-290.274,72.1738,-366.596,783.896,317.686,-267.231,-75.032,-829.596,675.183,-415.593,-541.028,103.843,-25.1749,6.91145,418.144,218.936,-1461.85,-1.5759,-147.848,1179.42,-300.873,213.547,-821.188,-1100.5,1062.92,437.644,-1117.28,278.124,423.287,-573.518,-622.777,1617.16,-371.819,31.8592,-451.483,903.687,679.726,394.514,179.566,-783.445,1359.66
2376.82,1713.95,-1613.62,916.342,1056.77,477.323,360.529,279.058,327.668,-33.8859,662.708,-204.511,122.224,-25.627,602.266,414.61,322.94,-290.813,591.76,-554.498,1214.59,-364.376,496.409,-187.178,-276.434,-51.1845,-866.02,-127.881,1081.45,-1077.05,105.682,335.871,475.091,-54.6935,234.623,-364.736,-575.192,602.443,-162.65,401.327,-474.461,983.721,-308.341,-407.533,1170.16,-1181.41,-175.981,1906.4,484.089,-1150.28,697.236,263.964,491.263,-256.111,722.728,483.096,296.749,-575.245,837.148,-521.429,541.976,-299.377,105.064,-952.353,1124.57,209.433,-1032.82,848.637,-393.824,216.714,81.5426,-127.737,-445.933,1164.73,-288.094,-468.285,472.51,603.979,-389.132,106.669,125.682,96.6715,-409.77,439.982,78.5572,270.98,-646.969,208.913,658.782,-123.37,-306.389,-20.001,471.286,-127.065,354.429,-451.018,33.9481,13.2444,349.166,-259.579,297.38,-314.124,153.152,174.556,312.301,-415.175,-236.373,858.932,-174.499,-201.944,478.095,311.235,-154.347,-533.8,606.723,24.2033,-546.297,784.634,-130.845,-129.991,-240.872,476.492,-375.307,260.279,469.427,-580.688,-10.8495,-647.142,844.816,-306.974,7.71838,-729.956,516.682,-77.3654,949.406,-1248.86,754.692,53.5628,917.251,-1920.11,444.796,383.569,1028.17,-638.552,-1144.59,-275.413,860.195,-198.316,859.852,-174.544,-132.814,-779.608,2099.63,-1422.79,-566.178,261.639,1809.24,-702.066,-969.712,762.301,-114.156,-486.447,325.649,-1499.15,2469.59,-1144.05,-159.944,596.851,-30.5126,-1112.33,1215.38,59.506,237.487,334.544,846.796,-1835.75,-408.079,462.435,-105.179,279.205,-518.109,84.5517,-430.544,-1061.23,999.257,-300.954,61.7824,-622.689,606.192,-1338.24,781.461,-334.074,-97.6256,91.3009,-960.234,1197.19,-106.07,-812.091,-366.58,669.321,208.871,-85.2702,32.4235,-1123.04,348.184,232.255,-206.256,1033.14,-51.2155,-494.68,-8.5509,1128.35,-70.5365,592.2,179.068,-68.9873,1587.35,702.837,-1294.02,1333.22
2463.47,1578.89,-816.569,197.054,901.432,460.202,302.71,480.141,273.139,1227.05,-494.131,-173.922,-343.379,225.765,891.78,724.359,-662.052,1099.69,-1143.61,-204.272,772.336,-245.609,-180.004,-385.884,158.351,471.897,-643.876,-911.021,590.973,12.9467,-1127.13,1663.59,-937.437,-238.135,-179.437,157.833,-186.588,-71.3308,-376.657,-391.303,121.959,597.714,-379.946,-371.592,364.426,-689.232,189.936,-243.718,-320.522,1134.47,-1066.99,-554.573,799.94,-353.342,133.774,-252.681,480.109,-620.403,810.722,-248.964,-161.742,-219.218,556.848,-468.898,109.979,-54.7767,695.231,141.324,-362.255,529.023,-374.84,-774.454,805.63,13.0593,88.1489,-727.6,513.995,-273.822,318.158,-31.2498,505.384,-549.103,676.398,-81.3557,-295.941,-178.065,474.938,-549.964,-349.565,257.989,289.663,-256.604,-137.602,441.762,45.4414,417.99,84.7323,110.083,-5.75208,602.646,-323.078,42.5386,-139.589,301,34.9187,-67.5389,336.067,-548.472,484.579,275.219,-169.557,-215.265,608.288,325.526,7.79321,312.853,117.285,-187.558,147.256,-57.9595,400.816,12.237,232.473,-52.178,-32.4874,474.345,-282.095,577.572,-1061.76,540.761,69.8106,960.05,-1107.12,196.975,-641.296,1461.9,-179.229,294.822,-1112.58,1947.19,-1221.01,473.47,-980.91,1486.36,-405.173,397.036,-484.584,358.904,-977.993,388.563,965.665,-1010.18,-508.096,1462.03,-128.743,-102.8,-761.047,747.608,218.542,637.591,-1142.45,-24.9303,919.645,-656.239,-918.672,1041.9,-395.837,210.583,697.179,-552.607,-679.105,854.619,-756.941,1244,-807.843,1265.55,-736.221,-890.417,1390.23,-931.27,-307.512,421.42,76.6263,35.2653,-902.906,461.507,440.221,155.092,901.071,-435.914,-321.971,-510.178,649.855,647.067,-962.096,-1353.2,1078.18,20.6373,-26.9646,43.1305,-1383.46,296.89,-565.905,806.125,23.5963,-490.865,208.381,-888.84,1308.96,307.723,-1146.65,558.127,-284.463,368.679,1238.82,951.364,-247.667,5.72433,1041.09,695.542
2912.06,1658.36,-1414.96,-1026.24,1196.38,898.077,-812.898,428.342,-490.167,1313.02,-131.268,222.968,-172.239,-837.905,495.169,872.985,82.548,136.955,868.987,-1103.79,65.5245,568.847,458.032,-960.444,-686.94,166.125,1136.61,-1269.65,352.135,-261.309,118.13,-1017.57,2700.39,-621.881,475.663,-622.629,-749.448,453.198,1601.98,-1299.72,-198.944,1013.02,-225.199,-209.755,293.225,665.344,-456.387,243.375,-43.8334,-450.244,679.914,-634.707,-14.6976,838.487,-671.398,-48.7132,-889.207,453.801,-811.131,742.154,-427.169,375.641,209.653,555.859,-1405.68,1299.79,152.14,-253.808,467.482,177.939,669.327,180.714,-331.781,317.937,106.819,275.227,-462.419,-79.8699,107.394,411.705,-221.761,-424.955,-535.226,672.026,-278.221,-268.142,346.074,125.864,-520.364,-124.956,708.852,264.062,-371.039,366.316,430.16,-385.215,554.508,357.871,337.757,-1010.07,1295.12,-304.606,-563.393,440.852,37.4307,-541.171,251.703,788.182,-260.327,-198.685,321.17,130.031,24.2528,-221.032,198.448,689.506,-210.755,28.7211,393.762,-35.2899,-457.885,761.086,325.852,-37.4824,307.422,-162.693,18.9908,136.428,990.392,-1491.91,557.427,-876.001,1658.97,-446.504,-753.623,-1081.23,1248.22,660.616,-84.6602,-598.412,1519.61,-523.324,456.993,-1443.89,1524.59,-88.0657,346.258,211.693,828.009,-755.64,-1847.45,2580.25,106.52,-865.394,107.432,1987.74,-646.375,-1134.16,1183.8,-614.666,182.161,65.8443,-944.017,2060.26,-463.417,-616.106,-695.885,-711.657,1654.76,159.402,15.7907,-284.819,410.217,530.722,377.99,-317.791,551.38,-350.62,-330.203,1356.83,879.805,-2333.19,626.414,639.611,854.096,-443.774,-312.836,-174.993,169.076,457.466,141.676,-171.998,-1422.78,726.312,43.3114,426.831,-1052.21,-1132.51,713.353,976.781,215.084,-2082.97,40.6856,-371.911,-321.412,415.967,-24.084,-465.788,-546.799,-234.32,1314.16,-774.505,-533.255,424.687,1037.47,597.228,759.073,447.633,-1039.37,459.198
1910.01,1673.64,-947.852,-551.242,1266,-659.934,1840.26,-1256.81,1107.27,-231.161,347.734,-373.83,933.416,108.644,-711.31,959.767,-929.184,1612.35,-115.954,-165.232,291.84,80.6147,-305.817,567.574,-236.766,-793.357,1376.29,-532.484,216.704,618.495,-354.337,-981.715,4.75732,445.887,122.945,490.941,-466.631,-730.716,-291.991,930.323,596.082,-1175.67,1259.28,-745.889,328.786,178.136,326.8,-89.7909,-107.349,-70.2726,1010.74,-260.98,-317.086,-220.52,1411.89,-789.545,677.556,-892.188,-93.6516,42.347,1208.47,-982.924,515.216,1457.44,-1083.87,-140.923,935.829,261.051,-101.645,330.309,-459.231,217.388,942.397,-444.278,-79.5324,161.962,248.223,-85.7004,-164.397,182.886,144.472,357.428,-846.787,852.936,249.803,-315.065,-142.521,829.795,-241.459,-337.917,-15.2984,537.391,-292.828,61.6989,106.257,273.892,136.916,-372.139,363.832,881.927,-1221.09,963.938,-24.5339,-410.808,474.422,455.143,-684.605,233.553,729.697,-123.644,470.499,425.034,-103.263,-35.7795,-278.198,473.151,84.4859,634.648,-113.448,-126.132,422.223,-768.811,-93.4365,196.055,503.725,293.847,-176.844,22.9893,-407.175,1543.26,-1279.77,89.8717,-248.024,1704.05,470.751,-1162.37,-1063.26,186.258,712.721,691.174,-475.344,877.028,-455.84,692.979,-741.814,197.746,566.578,-296.761,574.966,771.49,699.764,-2685.41,837.017,492.865,1572.77,-1621.26,1556.28,117.5,-373.257,445.319,-995.478,763.106,-16.0166,-406.114,1051.82,201.47,-700.895,-165.04,-558.46,705.93,95.3821,728.624,-628.173,254.517,1674.52,-1076.49,-322.662,655.159,-914.218,-249.977,1645.54,1671.9,-2200.62,-333.361,67.6827,-313.271,59.7552,620.534,-227.861,-754.079,157.273,-490.148,773.872,-342.096,-1207.87,-388.302,-303.457,1518.53,-284.212,-1121.89,595.382,-46.8661,-696.729,-16.5491,235.449,173.205,7.3141,56.0984,481.352,-435.412,-187.482,1631.95,269.925,-1072.58,1931,955.958,443.734,325.076,283.93,845.849
2437.68,2162.68,-1657.07,-63.4965,297.842,768.178,431.22,442.712,-240.447,1049.37,-241.751,-351.001,199.623,125.27,1160,-227.18,128.349,-732.721,1834.67,-296.832,-943.21,1489.52,-497.225,-986.478,639.388,-1080.74,-452.924,1657.67,-1489.45,-142.679,539.686,501.408,-987.629,-565.445,923.698,-583.955,-205.89,210.566,-856.276,-278.874,112.398,-153.851,360.524,-550.354,-105.638,-484.97,-182.161,596.938,88.5632,-781.726,994.248,516.494,-206.509,490.64,-434.596,-388.775,483.253,686.048,-1059.87,66.4764,-94.1643,515.526,-1421.45,1091.88,538.059,-528.186,-81.9902,405.385,-26.3351,-100.21,683.173,157.635,-454.486,786.09,-30.9047,-659.265,1082.59,-569.765,-195.754,-124,409.328,-304.026,26.3455,-2.52509,248.515,-6.56787,-681.608,216.982,703.847,-469.682,-574.427,701.458,214.592,-1036.12,616.51,238.132,-912.302,460.416,-22.8722,1.38759,63.9933,-204.927,235.599,-226.561,157.64,500.631,-149.844,-575.952,224.651,336.53,-436.736,293.232,220.075,98.154,-646.467,-236.25,318.572,-984.753,494.108,528.463,-800.011,363.338,18.8528,-682.418,-730.759,599.546,588.628,-16.0161,-481.669,-685.167,570.687,-287.67,-909.121,-94.1854,1125.27,109.289,-313.601,-178.649,-862.931,-312.99,2092.57,-701.577,-388.759,364.086,624.751,271.034,-1057.4,80.1238,-231.717,108.511,716.095,1853.62,-1249.85,-1154.95,-1157.03,1761.16,-254.841,444.589,27.9627,-568.089,1603.2,-1519.93,-540.143,880.141,-752.917,873.304,534.945,-996.987,430.709,-407.688,4.12518,305.014,-787.375,314.493,486.099,350.305,-298.512,-654.743,685.751,-1290.33,-14.4988,489.571,274.269,1023.91,-1480.54,474.242,-578.414,246.57,104.979,214.316,-992.657,261.283,-1217.46,1230.09,660.963,-711.131,-445.782,-1152.92,1488.84,1525.09,-1610.09,-457.7,-652.816,263.927,-283.015,14.9958,439.889,-199.187,-686.363,363.442,269.291,1142.43,-238.149,348.375,-193.678,1606.26,621.556,185.51,464.561,333.667
838.801,1576.25,-301.697,-494.015,1152.72,162.305,-319.86,1130.6,7.04446,786.485,-757.337,365.112,-692.229,831.704,-721.96,2243.48,-665.887,-408.378,-341.277,1143.3,-278.374,412.488,208.018,-533.444,-497.5,601.429,-1020.42,-209.46,1812.17,-2172.66,167.382,619.719,550.992,-313.646,-892.519,408.67,1378.59,-2282.97,533.687,-216.948,232.507,546.888,-1185.24,250.632,413.168,-320.857,-981.348,619.234,834.935,-371.581,-1004.16,472.276,477.766,-249.482,-981.718,1757.43,-1261.95,-610.337,508.806,1540.08,-1915.92,686.169,26.4217,-1142.9,848.543,390.281,-482.098,183.605,842.353,-700.604,-267.16,901.351,-317.733,23.7531,17.1096,-286.955,-371.307,591.701,-941.936,471.835,-107.918,-98.2926,550.809,-968.555,-75.7953,287.342,137.055,-317.564,451.068,329.414,-1145.41,17.9553,616.539,-347.267,-425.409,1073.34,-210.441,-698.096,805.862,-174.083,-262.704,232,676.501,-636.66,48.7794,290.133,-415.718,-47.8296,561.526,-74.3581,-256.766,130.742,-166.014,245.856,27.9672,-78.7449,-397.127,384.634,-391.329,-8.49997,206.428,-512.912,366.479,560.89,-843.682,-431.443,-416.526,512.528,899.497,-115.818,-683.187,-96.8237,206.178,-957.511,-529.781,-156.189,454.336,642.184,-914.114,-928.529,-133.557,626.058,-81.4396,-466.055,1479.56,154.83,328.787,-329.481,-46.4445,645.661,-278.362,276.93,1320.71,1963.65,-1522.12,-2761.04,795.303,73.7054,1452.78,-929.137,529.738,110.061,-255.481,-1163.76,-186.951,-342.205,258.157,935.585,54.8095,-1197.54,-361.583,311.574,-394.602,-1559.69,36.4669,1055.08,-258.525,-427.386,-1072.76,866.728,286,311.783,-596.054,-31.2398,1230.51,-1015.77,1071.56,1069.94,-500.942,336.893,1031.36,38.0591,1001.68,394.467,-295.876,516.071,1011.74,-888.045,826.24,-1516.72,1519.78,520.871,-1371.18,-55.4065,267.898,-617.239,335.107,177.578,176.855,-621.073,509.878,26.344,1415.94,-679.83,585.061,701.721,190.939,452.547,630.835,1087.39
2379.54,1606.26,-1606.37,-555.684,1935.82,492.862,462.335,-1644.55,1693.35,-380.339,677.92,-1717.98,911.062,-537.283,593.991,-534.426,1436.78,-304.793,-1493.46,616.434,237.926,658.924,655.91,-265.53,-897.542,622.286,-1533.26,703.397,-413.937,489.223,-419.664,-862.622,313.089,1064.06,-1454.18,-325.912,307.056,1595.93,-252.45,-818.147,214.484,747.318,-744.291,433.555,-165.979,321.168,511.085,-1872.57,408.137,1204.59,-1131.01,0.625702,-76.6916,580.933,-430.21,-257.759,42.5184,409.664,-1292.3,58.6992,1051.93,-233.1,-743.578,359.022,-143.223,-112.974,731.318,-681.454,-714.508,1319.57,-24.7331,-1002.73,348.906,183.04,-314.265,806.691,-298.549,-584.078,318.328,795.035,-280.989,-0.0716858,344.861,86.5289,154.514,-307.252,244.566,-499.823,592.599,359.789,12.6107,-539.338,565.842,-51.6821,210.73,270.019,14.8748,-196.836,62.6006,860.209,-661.269,-342.325,863.104,113.694,-862.251,484.754,326.467,-868.521,-571.706,1312.84,-398.146,-417.169,873.87,-422.29,-25.2983,500.053,-124.99,-128.691,338.205,-416.658,-110.904,514.922,-555.434,911.574,873.178,-438.948,-141.863,-613.937,-619.733,931.072,570.715,-715.814,-375.703,-148.136,-206.739,-382.234,-487.592,-317.231,1251.53,-314.945,-730.3,560.637,-706.255,-241.286,239.779,1641,68.4086,186.282,-1130.74,42.5477,832.868,-477.65,395.824,-424.329,1860.73,1055.8,-2212.92,-371.274,-1298.65,2698.71,-307.013,453.809,-173.228,-80.9055,870.283,-1346.06,451.597,-477.809,638.173,2424.13,-1776.62,-1096.73,2283.02,-673.065,-473.788,887.974,228.813,395.402,491.755,-1493.43,147.146,1583.7,-179.187,536.979,-255.134,-804.846,-913.716,811.528,2936.75,-1321.51,-681.922,734.057,-403.001,337.195,159.423,-282.785,-1104.92,227.04,-599.018,1409.66,-1769.67,-1778.94,1215.5,288.422,-587.082,801.34,-1485.6,700.701,-667.641,118.407,714.349,416.023,-834.982,210.172,1618.77,788.53,305.098,358.287,131.088,1201.85
2252.32,811.095,-7.86533,-530.52,-624.115,1797.97,880.022,-627.326,273.809,856.467,-842.824,1095.59,-995.642,273.455,434.356,-619.324,1267.11,816.843,-1056.19,-207.602,559.761,403.738,499.454,-612.532,-62.4784,983.4,-945.637,-86.7642,-293.688,-84.3451,-727.595,1489.05,-576.243,-62.0223,517.434,-969.878,-1757.11,1482.04,842.713,-535.076,404.949,-804.435,-439.805,291.101,-1.00104,587.749,172.97,-532.291,6.50012,45.9737,-236.305,426.024,-511.185,-366.528,440.97,-332.161,397.331,-458.224,783.695,-944.121,382.293,-202.578,824.505,-1237.97,957.327,-561.551,-353.572,1512.77,-332.652,-933.198,725.592,-87.8738,-97.8021,-344.829,239.463,309.332,90.1002,18.5127,-337.229,-279.214,932.095,-282.766,-33.989,349.365,174.387,708.708,-487.62,0.0527039,242.228,-685.476,952.813,653.058,-766.246,315.271,-449.341,335.772,84.2376,219.957,-696.178,394.999,655.292,-545.415,44.058,435.208,44.1486,207.248,552.437,-26.7509,-198.323,-158.531,-86.4921,261.979,717.886,-82.4503,-583.799,35.1724,936.959,-382.76,-302.068,917.615,17.3871,-208.495,8.49158,-21.4599,-400.853,1031.63,186.965,-20.0297,198.319,-1662.09,951.891,980.052,-233.102,-544.389,-418.05,446.808,-1136.62,348.435,-685.619,232.662,1151.13,-21.1541,-737.017,-552.45,416.582,-1096.15,1443.24,768.305,-18.9295,-635.004,-742.086,20.425,991.101,-151.758,-1320.74,1119.86,1230.36,163.312,-452.11,-388.074,-606.457,644.325,870.573,156.575,-419.133,443.851,272.387,-466.643,-1082.26,37.9352,2564.27,-86.2221,-1287.71,1404.49,-1926.42,989.985,665.366,-751.086,2133.53,140.111,-1579.86,-511.231,1071.62,-127.343,772.551,128.094,-1015.08,-1922.67,178.257,1524.14,-567.782,-266.113,-584.201,-869.761,201.176,-804.167,944.963,-869.078,25.5014,211.195,362.262,483.688,-1006.7,-694.825,1347.77,-899.842,1082.1,-622.996,-138.52,-456.721,54.0095,853.999,941.585,-648.468,-760.383,2561.69,1120.38,-458.802,79.3496,931.049
2433.08,1883.31,-998.113,-650.528,361.515,909.135,1165.73,-350.687,-40.3391,1684.09,-630.154,-939.579,758.618,-689.481,1382.91,-581.029,-51.2262,657.997,468.875,-827.834,481.916,-4.84076,892.68,857.62,-1984.38,320.673,857.978,-693.136,590.89,-863.3,-671.368,241.762,658.52,-307.792,-259.515,-154.75,-449.759,-555.869,261.233,1492.76,-975.718,387.273,118.931,-745.74,-13.8618,164.972,138.029,1320.5,-442.503,-292.037,726.309,241.536,-522.712,-384.074,678.706,122.583,-598.882,756.235,-995.05,-407.659,965.83,-205.89,291.957,216.809,-157.366,-86.1365,-376.772,-16.0037,995.879,-496.104,117.063,-521.198,-393.394,-203.542,239.128,23.6375,-291.65,204.742,419.896,-743.814,392.627,-724.538,297.159,-5.54042,-306.104,436.105,157.27,-533.557,-672.703,994.563,-387.315,-389.403,1037.47,-88.3364,-457.612,169.975,516.046,-688.249,561.185,-404.422,132.511,-26.1772,252.219,39.178,-190.234,-443.866,634.45,-290.739,-375.463,1180.83,-22.647,-732.549,10.502,1289.36,346.517,-480.805,-502.216,818.783,173.526,-1067.89,1131.7,462.705,-171.49,-372.066,291.379,-102.649,171.278,1006.36,-341.223,85.371,-215.858,-1053.64,1123.97,444.57,137.618,-918.185,1299.83,-401.803,53.7818,-1444.38,399.447,1473.05,-9.82251,-400.747,-60.4598,-254.666,-939.172,-252.803,871.93,1207.47,-1061.33,-238.755,-501.545,358.682,780.986,-1342.23,1223.37,-944.64,1429.79,406.13,-278.801,-2681.32,136.232,546.559,1390.93,-480.097,-192.296,-899.826,1031.01,-1594.53,-22.831,380.198,599.73,103.556,210.686,-2108.52,1361.87,-768.371,-810.091,1485.16,-535.357,-971.31,70.7416,-1080.56,868.748,-279.912,-875.152,288.745,997.583,-1381.34,-931.365,1830.85,-519.472,-67.3546,494.764,-1544.71,-233.411,109.074,-500.646,2397.06,-274.433,-2503,1667.24,893.785,-1094.48,420.974,74.3451,119.074,797.578,-561.103,741.123,97.3522,-1020.6,912.487,1793.21,-388.501,694.211,972.6,-171.443,-115.777
815.645,2270.94,-1506.66,1163.67,-298.762,-226.665,762.537,799.517,-274.757,-166.795,-18.2762,-33.4665,-154.449,130.504,-266.874,1244.7,-345.511,525.122,649.868,348.018,173.981,-660.917,-592.573,799.651,-150.112,-222.612,-408.127,-1076.78,2076.98,-939.805,-1422.42,1185.22,-81.3184,252.599,112.856,702.566,-232.671,-632.963,-415.608,484.066,-93.2089,324.634,71.2822,-862.227,773.884,-116.577,-1555.92,994.992,1656.5,-992.601,-503.037,1693.37,271.325,-1262.82,-76.3457,1274.91,-926.646,-649.709,1422.61,-1097.18,-1281.89,1459.24,-892.26,-666.874,1989.03,-683.313,-1149.38,1687.88,-417.71,-793.406,247.494,1039.85,-1089.21,476.984,-44.5177,-1407.16,1876.99,-739.002,-1149.64,1453.95,-256.894,-1265.36,136.145,649.303,-199.288,-716.18,1111.02,-80.3378,-225.255,43.6707,-373.734,520.309,-511.815,-91.7815,429.539,71.8292,362.54,-541.516,611.757,813.241,-862.412,371.283,472.287,139.776,-213.441,-67.3352,144.22,481.06,-781.607,-262.053,1342.8,-424.331,-493.456,-413.54,558.06,614.264,327.936,-382.034,-478.639,382.101,-163.37,912.925,211.849,-325.266,-306.651,-336.087,360.972,-400.814,-180.725,689.928,399.614,680.795,-1566.92,-300.962,539.589,817.105,102.335,399.694,-32.4867,765.774,-1430.01,-438.589,1147.84,118.117,-718.028,418.986,-173.751,-1396.58,1261.66,-274.111,1794.74,-1142.72,1006.78,-199.745,-69.0034,825.716,-234.555,921.342,-537.14,344.7,496.249,529.068,-1109.11,-736.719,-443.387,2420.39,-1644.67,1216.07,-1462.81,565.089,-393.509,590.474,-2053.6,164.454,1499,-259.955,-395.664,360.517,387.321,-218.876,-974.588,1111.29,18.3765,630.403,-320.137,798.681,221.066,-1940.37,1193.07,1613.06,-529.022,-513.533,663.556,-713.349,1207.16,194.223,-225.988,5.00916,-1554.13,52.7438,1208.93,213.527,-1702.07,-777.25,1108.93,-625.853,109.922,453.686,-1443.67,1476.29,-516.128,481.583,730.898,-768.53,194.411,2122.17,763.694,-195.671,-326.981,1272.6
2636.95,1028.06,-1004.9,482.441,1395.17,442.559,-271.497,-318.99,249.115,1947.29,-676.546,-2620.82,830.44,755.825,400.712,-1021.06,1014.8,-322.038,-67.3596,-531.387,1500.31,-411.415,-377.094,-655.271,-566.481,269.906,-83.461,132.303,-1739.11,1818.96,-1233.91,-371.332,864.704,609.84,-2187.6,881.364,580.605,-142.042,540.257,-1031.46,-549.013,1292.72,38.8672,-821.172,-447.657,1539.94,-867.973,-756.272,673.323,2240.48,-2035.12,-306.245,2892.61,-2062.12,-1059.55,1112,736.206,-2048.06,1462.97,-784.059,-1015.37,815.492,93.1919,-1901.86,607.396,2066.7,-614.518,-1625.21,1822.63,-332.972,-584.694,125.33,1509.7,-46.2697,-381.949,-465.564,343.278,-169.912,-461.524,406.867,610.652,-2.74887,-832.025,967.192,-723.842,-256.771,320.53,-294.231,786.094,446.796,-683.765,-722.814,1423.35,-713.775,-537.652,1054.6,89.9845,-963.412,-362.099,1316.51,-96.2484,-445.365,51.6941,1165.33,-488.931,38.348,-365.067,319.957,423.695,-1309.51,-86.9844,936.584,-564.971,381.063,611.17,-1036.3,25.427,1247.02,-113.78,-437.988,469.407,-598.36,820.2,955.066,-1100.6,-941.153,733.548,774.478,-750.705,-368.008,417.108,382.49,1112.86,-862.597,-1342.37,200.661,1269.74,101.849,1438.71,-1422.13,320.322,439.993,-472.819,-668.388,1888.76,168.808,-834.84,1714.62,-1328.54,340.81,-821.486,1363.51,-567.483,1919.25,-1690.13,517.741,-1083.12,400.334,195.082,-204.614,1514.95,-1278.01,794.38,-1358.67,460.295,455.618,-239.714,44.7255,56.5725,1395.27,-1654.39,271.345,2985.93,-1258.87,-1138.68,1162.52,1424.5,-1411,311.228,2055.88,-1052.76,-760.607,1266.64,-48.7028,1088.56,-566.494,570.987,461.675,-527.917,382.918,-476.329,977.489,-85.7964,-170.102,-363.832,-1275.17,46.1318,1044.49,-1282.86,-335.431,-898.365,-1333.38,896.374,870.816,-1865.23,-324.828,-292.546,801.951,790.052,-1184.39,343.211,1252.74,-1539.15,272.747,1611.55,-361.555,390.588,724.185,832.429,-721.298
2053.55,1543.81,-1633,-50.7269,1299.94,286.42,131.738,981.753,-874.111,688.178,729.373,-789.834,-536.809,-1102.76,496.627,2450.12,-611.141,-424.188,164.873,-1027.05,-87.9282,1258.66,-329.141,-1355.05,832.895,-2270.08,807.519,-1177.12,1035.27,-857.983,254.828,-961.652,1080,-1420.79,1184.86,-395.424,-880.318,125.313,973.988,-758.108,-502.437,-826.163,902.224,982.408,-817.521,-332.357,1090.36,-1706.04,930.218,-226.783,1439.3,-699.015,584.455,309.426,-114.272,-291.042,981.946,-406.926,97.302,1162.88,-1049.13,-1062.65,991.274,452.095,-2082.02,58.3004,1661.86,126.399,-2051.51,1820.93,-168.067,-367.87,150.969,623.538,93.3686,-479.215,62.9235,889.564,-618.354,116.477,724.675,-38.6674,-75.9073,-438.307,1008.38,83.4241,-961.11,631.96,-836.608,1214.56,495.213,-896.908,72.4577,591.961,-893.815,-704.583,2001.19,-491.316,-1457.27,984.158,568.359,-956.112,554.687,-125.1,167.002,64.7789,401.287,-946.511,-797.796,1241.23,-523.057,-771.535,775.881,60.5861,332.677,335.408,-935.748,28.0206,1069.92,-368.213,-51.2441,696.379,-1509.81,596.072,1021.92,-974.146,-408.113,177.614,903.866,-807.783,28.8403,95.9361,-42.4779,606.071,-285.605,-309.967,-568.317,926.786,0.396667,1489.63,-829.39,-289.666,451.085,44.243,-1561.8,1343.06,1253.41,-755.603,1153.79,390.29,-661.525,-923.764,434.754,-1321.16,4336.37,-2040.5,-586.128,-990.763,235.025,831.511,-607.104,693.103,-367.085,373.634,-1435.45,-829.847,1496.94,-249.683,-1162.1,347.013,1478.36,-279.271,-2607.99,1705.4,1225.11,-606.562,-1030.63,2908.25,-2274.37,172.495,1454.32,81.5567,-1319.08,1275.52,-1024.98,-782.891,1513.67,-1191.35,126.721,1235.87,-1493.7,-1004.48,808.45,-212.076,90.6454,651.293,-2261.39,-1180.25,1228.99,-439.681,484.154,-355.979,-896.104,-936.307,2194.88,-68.5148,-233.759,-1285.08,1139.07,895.309,-12.7657,-359.95,1016.51,-1154.16,-2.97629,1885.17,630.479,-811.976,705.17,1061.66
